Unnamed: 0,commit_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
5404,3d7ea094b89b1d4cb98fe161c6e57d58d691efcf,2017-05-24 11:32:51,1,1,1,3,4,1.2472879537107382,591,511,794,0,17,337.29850694444445,94,2623,13.456537807810136,538
5408,eeff7a0da17a0391ed070fc268d53445d6ed2e10,2017-05-25 03:47:43,0,0,1,4,4,2.0,4,4,456,0,8,0.7673292824074074,27,695,57.31380849568736,21
5410,3f96349e95347048a2cc4323565c46371b579cda,2017-05-25 08:52:18,0,0,1,1,1,0.0,1,1,366,1,2,0.921863425925926,94,1696,181.97713404398525,63
5412,9500e37bd59697115c449ca0d4779aca3d122792,2017-05-25 09:56:37,0,0,1,1,1,0.0,3,3,1198,0,13,5.623043981481482,59,185,53.15728687105146,56
5413,18945b4342f862805d867d9a2242b95398b4baa6,2017-05-25 10:47:39,0,0,1,1,1,0.0,9,7,126,1,12,2242.650324074074,30,696,56.55239173223925,22
5414,295f06c1e5e03859129fc2512efa016e0fb03809,2017-05-25 15:52:17,0,0,1,1,1,0.0,2,2,55,0,2,14.032569444444444,2,12210,22.031274336212185,1858
5415,efdabce5fe160c6dae23afd58c379aca4bfcd0e6,2017-05-26 06:52:10,1,1,1,1,1,0.0,2,2,319,1,3,6.731643518518519,74,1697,181.3470672042042,167
5416,51ebdcbebaa4c5a180501a7386cd9c0c428fa4a8,2017-05-26 07:28:38,1,1,2,3,2,1.9219280948873625,5,5,1129,1,15,6.027523148148148,729,1701,185.2934105589888,168
5423,d0465804f286ea42ecc4601d36577716bd1df101,2017-05-26 13:18:23,1,1,1,7,3,1.0276276111069649,1147,773,1225,1,21,191.28515873015877,219,1708,191.0696864610192,270
5425,fc62cdf9b552d20e76386344fb852794511ffd97,2017-05-29 04:51:20,0,0,1,1,1,0.0,1,1,740,0,12,2.6478819444444444,58,2624,6.004276797669701,539
5426,f61d61b96e12961d929d9371002aff3007da5fa6,2017-05-29 17:25:06,1,1,1,1,1,0.0,1,1,2600,0,22,11.259988425925926,178,186,53.104895767169786,56
5427,2a1c8941dede6f58af57c0fc61adb1ea35d3c5c7,2017-05-30 08:51:28,0,0,1,1,1,0.0,2,2,740,0,12,1.1667592592592593,59,2625,6.12759746997917,539
5428,24caff434a6ec5827ca0298a9d646a0d84c84039,2017-05-30 09:00:08,0,0,1,1,1,0.0,1,1,192,1,8,7.958599537037037,300,1709,181.521974404479,2
5430,13f643516fec477a8c98e175174827953cf0dacb,2017-05-30 11:20:14,1,1,1,1,1,0.0,3,3,1336,1,2,74.02356481481482,89,1710,182.3562903453393,63
5431,fd978e3fc8b03ce9a89e9550df5d11767ffc86da,2017-05-30 11:38:56,0,0,1,8,8,2.8073549220576046,14,14,2508,0,38,188.1709982638889,266,2633,13.972040933582342,544
5432,843903976ddf17bf27cbac94e249d270fd759035,2017-05-30 11:43:14,0,0,1,1,1,0.0,2,2,1336,1,2,0.0159722222222222,90,1711,183.315073435861,63
5433,b66076a6f6de65222478d4cb7daaeb17694cc5cb,2017-05-30 12:43:52,1,1,1,3,3,1.2363864108712896,16,3,3771,1,5,86.72237654320988,265,1714,186.17031208911945,63
5434,9f6977ce4d1e265b81fa04e95d5293b125822105,2017-05-31 06:37:21,1,1,1,3,3,1.584962500721156,3,3,553,0,7,26.78386574074074,117,13870,69.4950857846185,3
5435,a9b93468310f61e28e84cca0501252f2d698dc8a,2017-05-31 10:14:27,0,0,1,1,1,0.0,2,4,573,1,7,2371.6525810185185,36,697,50.05346660820076,100
5436,52b8a38553b4e52cd359ba18386c2914c6c7d1c8,2017-05-31 10:32:45,0,0,1,1,1,0.0,1,0,31,1,8,1456.7558564814815,11,1715,183.86485960086355,271
5437,b98f0dde962a619b801f7daf2c4228222d6a4a99,2017-06-01 04:43:14,0,0,1,1,1,0.0,2,4,573,1,7,2372.4225694444444,37,698,50.40130939410864,100
5441,46b3735ee65389c89d42deac08551c1444b4b223,2017-06-02 08:38:12,0,0,1,1,1,0.0,1,0,134,1,14,2191.7202314814813,26,1717,182.6799744700691,272
5442,ba7f85816fc102246f97532c3c1e63ab84e676cd,2017-06-02 10:24:34,1,1,1,2,2,0.961236604722876,21,5,1266,1,22,2.957662037037037,164,2635,8.60126526727781,544
5443,6a407c711b0ef2015481dda573d6b4568a117969,2017-06-02 11:47:58,1,1,1,1,1,0.0,2,2,319,1,3,7.205416666666666,75,1718,183.3463496236692,167
5444,c9655c347311a76269642922523c082103d673e5,2017-06-02 12:02:43,1,1,2,3,2,1.9219280948873625,5,5,1129,1,15,7.193645833333333,733,1722,187.31255218139916,168
5445,0d9b95fb4d94ee3ae26fa918e5e3a45294e4c3f4,2017-06-02 15:44:29,1,1,1,1,1,0.0,1,1,130,1,2,324.5537615740741,5,1723,187.32350365491783,64
5446,309607b9e05c67b58128ee0f29f91130600f2049,2017-06-02 15:56:34,1,1,1,1,1,0.0,2,2,319,1,3,7.378055555555555,76,1724,188.25951532499653,167
5447,d3b904f3efab92fedc30867754ee497a04839f6d,2017-06-02 15:59:29,0,0,2,3,2,1.9219280948873625,5,5,1129,1,15,7.35806712962963,737,1728,192.24217765481416,168
5448,164a47b86267a3ad26f6ed68de0cfe31da14ae16,2017-06-02 16:04:04,1,1,1,3,3,1.154173392945927,22,5,1400,1,32,732.8055709876544,193,1731,195.20235839965795,273
5450,b74075f6266a7d1e4f19cda3e2408658c9aa2c43,2017-06-03 04:42:02,0,0,1,1,1,0.0,1,1,472,1,17,0.7621296296296296,75,1732,190.64573403111845,273
5451,8004dc3b50cabc48f54231d5b853228312025dc5,2017-06-03 04:53:53,0,0,1,1,1,0.0,1,1,472,1,17,0.844224537037037,76,1733,191.5781515921809,273
5452,a4b566c672a44200a02d144de650871e5eb4ad40,2017-06-05 05:48:05,0,0,1,1,1,0.0,10,0,810,1,16,2.8079976851851853,93,2636,6.842763733625634,544
5453,10af30015e5d557d296ad7575686b36723d12eee,2017-06-05 05:55:51,0,0,1,1,1,0.0,2,2,280,1,11,389.6690162037037,38,699,49.449446944306914,18
5454,677e24f86ced1feab71367f7632ef43d42900499,2017-06-05 05:59:51,0,0,1,1,1,0.0,9,1,820,1,16,0.0081712962962962,94,2637,7.83116693480597,544
5455,ce409d3845c34cec13b372bad78e799e115a24b8,2017-06-05 06:03:12,0,0,1,1,1,0.0,2,2,280,1,11,389.6741203703704,39,700,50.44332236762046,18
5456,9ad136c219319d192566927b2a8dd820ffb536b4,2017-06-05 06:09:26,0,0,1,1,1,0.0,10,0,810,1,16,2.896689814814815,95,2638,8.81521443189627,544
5457,48c4a9e61f2b0e63a1e37498e279bfd4ffc70521,2017-06-05 06:09:37,0,0,1,1,1,0.0,9,1,820,1,16,0.0149537037037037,96,2639,9.814783700801431,544
5458,85be97aaec58f1eeee9fbcccbf34840dade15c6e,2017-06-05 09:04:36,1,1,3,4,5,1.2988311406878197,16,12,816,0,11,31.83089814814815,90,191,56.94152125499957,5
5461,c0a97a9cdcf3b2a426e9d2f6cbae36cbbfea28b5,2017-06-05 15:34:32,0,0,3,4,5,1.2988311406878197,16,12,816,0,11,32.10168518518519,95,196,60.86431603391828,5
5462,37c36163974dc94934e75fab4e7ebde745e9ba44,2017-06-06 12:40:18,0,0,1,2,2,0.9819407868640976,0,19,712,1,3,77.00266203703704,28,1735,182.910024757154,167
5463,6fb962f5166f6fb23d839b262744fb89ceead016,2017-06-07 05:07:53,1,1,2,4,2,1.9182958340544896,6,6,173,1,19,254.89071469907407,174,704,52.78631381992325,118
5464,2499d09d66c45097c9db658b2ba7f09ec9960c42,2017-06-07 08:28:29,0,0,1,5,1,2.321928094887362,5,0,57,0,6,11.798680555555556,78,1740,186.0554717190092,273
5467,578ece5464fb274250a3dc9bdff7cba438cce015,2017-06-07 12:12:02,0,0,1,5,1,2.321928094887362,5,0,62,0,6,0.1554976851851852,83,1745,190.1477915812454,273
5481,0b3ce7deae1d07ea3e1187661ebc47d4cd02d650,2017-06-08 09:25:29,0,0,1,5,1,2.321928094887362,5,0,67,0,7,0.8843402777777778,88,2686,36.655329515998055,557
5483,811420596f0b255ec19c327bb11540a33e322d09,2017-06-08 13:11:54,1,1,1,2,2,0.9182958340544896,3,3,81,0,15,165.1585127314815,49,12216,22.990474674560755,10
5487,0d8b25af9d48195afec689c01296271c4663a1ab,2017-06-09 10:41:11,1,1,1,1,1,0.0,2,2,319,1,3,6.953622685185185,77,1746,183.22386494523843,167
5488,f1f0938f71f7ad73f707593f17c767edc951cbe5,2017-06-09 13:27:27,1,1,4,16,11,3.185518223494012,260,583,4822,1,39,202.4238259259259,2220,1771,207.91758420993756,180
5489,32ed177b5ae8af5da3a0e292f5c5e170c7480caf,2017-06-09 13:43:11,0,0,3,3,2,1.360964047443681,10,10,2158,1,18,11.807164351851853,1094,1784,220.51967948916436,179
5490,8a211ec0bf8cdce7ecf9eebb776dada6946a8758,2017-06-09 14:01:40,0,0,1,3,3,1.584962500721156,6,6,168,1,6,0.022619598765432,94,1787,223.00299700978164,176
5498,175911c5c165a0c96ddaef4130adc0249059d150,2017-06-12 10:34:00,0,0,1,1,3,1.1488348542809168,6,1,558,1,14,166.57153549382716,109,626,9.227639604144253,3
5507,a42a8eed21581d21c821cba122d41a4af6f25441,2017-06-12 15:22:02,0,0,1,4,6,2.487428073853017,0,22,847,1,12,825.0570891203704,73,16178,1872.8579949363989,5108
5526,f085cf4696e5628466f6d4627de6d83a194739a9,2017-06-15 11:27:28,0,0,1,1,1,0.0,1,0,181,0,16,141.96719907407407,101,199,53.81970723082296,57
5527,509bd678db7c2c9318d2f56a7202219a3e857108,2017-06-15 11:32:31,0,0,1,2,2,1.0,2,2,146,0,14,350.9546759259259,101,201,55.81577739021517,59
5545,a0e0a58a58e6a4671521240aacdf5e418b6a000a,2017-06-18 08:11:59,1,1,1,1,1,0.0,21,21,24,0,3,363.6401157407407,7,1788,181.0028291840377,66
5577,2976ed1ef4bd495c7f16643168f3f54fdeae73de,2017-06-20 11:37:53,1,1,1,1,1,0.0,15,15,192,1,8,21.109548611111112,302,7302,187.65929937584528,1
5579,f40ba63f75641149db2caa2e56f072be50265b6e,2017-06-20 14:14:18,1,1,1,2,2,1.0,2,2,41,0,13,355.0694212962963,50,16253,1870.197849632232,5115
5580,9ba34ec2d935eabd78e3894b1a8dca8126a37682,2017-06-20 14:15:16,1,1,1,2,2,1.0,2,2,61,0,11,490.1735590277778,45,16255,1872.177014751669,5115
5588,902a7ae9e878c6252c2e133bea704279a4088849,2017-06-21 09:31:15,0,0,1,1,1,0.0,1,7,275,1,2,945.437025462963,13,7332,214.2304865965254,7
5593,d61b10ccb290dcefaa8f0646e15cb95aeba95982,2017-06-21 10:55:58,0,0,1,6,8,3.5577515888491167,0,278,278,1,11,2515.04943595679,68,7347,227.82437983195996,1370
5595,cfd54bb72ae80e768e01da2f2be33d571c33d8b8,2017-06-21 12:23:29,1,1,2,5,9,2.8761277080236587,68,104,4968,1,13,430.82931712962966,152,7359,237.6491960897833,1943
5608,0810330d024618ab5db421bb548557694f4421d5,2017-06-22 07:56:27,1,1,2,8,2,2.913977073182752,11,11,824,1,40,272.5695355902778,952,7502,356.90535049425,1422
5610,9b6748481350d370f5636ce8dad5bc0774332f77,2017-06-22 08:36:51,1,1,12,12,1,3.546593564294939,13,13,349,1,38,273.0377739197531,824,7522,372.6090334255537,30
5612,d79c580a1b0f26da4121bcaaac26fa5783454c66,2017-06-22 08:46:31,1,1,3,25,1,4.606739354015322,27,27,1074,1,42,314.9023574074074,1060,7565,414.47550408364776,2040
5614,435dc144e5bae68423c3627140f87b3f48531693,2017-06-22 09:23:55,1,1,4,21,1,4.349648912578752,23,23,699,1,48,208.88460868606705,1098,7614,457.82498436974566,2102
5617,d744a3a1c3ec4fe48ee82276a2cb0c8b72e42dd5,2017-06-22 10:40:32,1,1,3,22,3,4.6201516951160295,33,33,2086,1,45,245.8106312321937,1540,7641,472.3709709461151,1514
5618,5c9d05b710d3d9b4169861ecafa0dcc5cc955040,2017-06-22 11:01:21,0,0,3,3,1,1.198183947911799,9,4,243,1,40,400.91842592592593,595,7644,471.8017310855264,5
5622,9a0ccc7e3275e726c52dff4fa1dd11c8d63f360a,2017-06-22 13:39:27,1,1,4,10,1,3.277613436819116,11,11,321,1,38,257.41087500000003,903,7654,457.10239722195183,125
5640,81b905c52e40e5da3c7f6c3fe857645dd69c591a,2017-06-23 12:31:06,0,0,1,4,30,4.522092641046133,2,5239,5398,1,19,229.09965547839508,371,7688,374.27116403341233,1479
5660,d0479e57b03b05f121db666dc636463c407da5b7,2017-06-27 16:07:15,1,1,1,1,1,0.0,3,3,192,1,8,7.187060185185185,303,7698,253.45707318290584,1
5667,e785c7de5bb42181a28ed908a0c174e9fc95c55a,2017-06-28 10:58:58,1,1,4,15,9,4.426733681937771,36,36,4453,1,39,221.78723027375204,2171,7726,270.19465372679645,30
5668,ba4a731aff2ee9285269843b3ec934f0b6679a44,2017-06-28 11:10:08,1,1,1,1,1,0.0,1,1,1001,1,15,0.0077546296296296,700,7727,270.92848805343345,1
5671,b703aa7f9a263ff303e38b17fc70f5ed137bcd16,2017-06-28 12:18:06,1,1,2,8,2,2.913977073182752,11,11,824,1,41,322.6205714699074,974,7769,310.59248534426246,1482
5672,e59696e365653f7df42821c8bec89bbae40e6f2e,2017-06-28 12:36:08,1,1,12,12,1,3.546593564294939,13,13,349,1,39,355.70650173611114,849,7781,321.6840472324268,30
5674,83aebc7adc46d24722221929d14cc8fb2c40ea03,2017-06-28 13:07:05,1,1,4,10,1,3.277613436819116,11,11,321,1,39,263.38839814814816,920,7799,337.7751767466894,125
5677,dffd2d6e00b364f1726fff15a0d9e901454f5891,2017-06-28 14:14:43,1,1,3,22,3,4.6201516951160295,33,33,2086,1,46,251.95936965811967,1579,7928,458.1355258890215,1518
5679,434c90eba7d9235e9369aaf5412995c6710e3104,2017-06-28 14:48:04,1,1,3,27,1,4.720049960644813,29,29,1164,1,43,324.4046875,1142,7973,498.119604060208,2091
5680,077d229006067521fe7348671d7809dfde9ee9bd,2017-06-28 14:49:41,1,1,4,21,1,4.349648912578752,23,23,699,1,49,249.0225126763669,1138,7994,518.841987309328,2127
5690,f39c11b96d8f38ad2aac99b71171f923d7c47f8d,2017-06-29 06:33:24,0,0,1,1,1,0.0,0,4,1449,1,5,19.710752314814812,334,1789,175.6225514022825,66
5691,dcca872a7da3dcee3e1ea051d67063e9a9246b04,2017-06-29 08:18:53,1,1,1,1,1,0.0,2,2,319,1,3,19.784004629629628,79,1790,176.51958013439696,176
5692,d8652bea87ae53dbdbbca99e18f74e315064d50d,2017-06-29 13:39:00,0,0,1,1,1,0.0,7,0,68,1,9,2218.9291203703706,16,2642,36.0625352587557,1399
5708,3ee8427e5753449d1ad96e4477b25dde0e69893b,2017-06-30 08:20:15,0,0,1,1,1,0.0,7,0,68,1,9,2219.707766203704,17,2643,36.51302048819175,1399
5709,f076b44dc524b2a88c330bc0512b1f4d9f656e64,2017-06-30 08:27:13,1,1,1,3,3,1.448815635725185,7,0,1584,1,43,201.78461033950612,248,808,79.94932627471351,268
5733,1fd32c429d8d898eb138815015be17183d847496,2017-07-03 14:22:14,1,1,1,3,4,1.5465935642949382,17,9,499,1,16,435.4161805555556,71,2647,39.03285694579976,14
5734,19f71fda3568e05b39ec569758d21f02c1e6ab3c,2017-07-03 14:22:15,1,1,1,3,5,2.203954971330852,66,98,1067,1,4,62.20376157407407,24,2652,44.03280851531761,16
5735,1cd6adec4e47244e9d6766e30ba74e5a6e9248c3,2017-07-03 14:22:15,1,1,1,9,28,4.733475434926527,82,93,9898,1,13,534.4094824735449,256,2680,72.0328085153172,41
5744,37849a2dc5e14ae4a58bdc5699b77466db1b0b0a,2017-07-04 06:48:36,0,0,1,1,1,0.0,10,3,431,0,2,39.77690972222222,10,70,1.3893515031027783,2
5745,a56d535a05cd5afdf74e8a9d760bb9a9cb1f1262,2017-07-04 07:58:36,1,1,1,1,4,2.0,4,0,2130,1,4,48.62925925925926,139,8101,282.6871066848077,28
5751,0512bc437893da422f1cee0a879ed59cdebc326a,2017-07-04 13:42:42,0,0,2,2,2,0.205592508185083,27,4,303,1,9,844.18078125,33,727,2.375393481708908,164
5752,943ebfb3eeb65537a1c264e7f0d18b40bea03da9,2017-07-04 13:43:15,1,1,2,4,2,2.0,4,4,135,1,18,68.68335358796297,123,2696,68.89097717931644,1759
5759,109b0d89a0bf398d3272474075020e3376805fb1,2017-07-04 20:31:00,1,1,1,1,1,0.0,5,5,192,1,8,7.187581018518519,304,8102,276.1540072412585,2
5766,304a6601f2f26d7d1826515f9127bca89df6f8b1,2017-07-05 08:47:46,1,1,3,6,6,2.040223928941852,15,15,1663,1,15,152.60199652777777,998,1814,181.9007437579988,247
5767,4bde4b8dd67d79eb58faaf3c90d443d40b38bd2e,2017-07-05 08:48:55,1,1,1,4,2,2.0,4,4,103,1,17,189.1834230324074,173,1818,185.89548813495577,10
5768,18a67e7d4601cd52dbbc3abd9f8dd1c530e3a943,2017-07-05 08:50:31,1,1,1,1,1,0.0,1,1,3,1,4,371.5906828703704,18,1819,186.8837492899166,21
5771,94feb3716522caa198ab8d974df8df76800453fb,2017-07-05 11:04:20,0,0,1,1,1,0.0,1,6,439,1,3,180.22292824074077,43,1820,186.8971891502557,70
5772,baeda4560583e766afad99354c38556dbe15d604,2017-07-05 11:04:57,0,0,1,1,1,0.0,1,6,439,1,3,180.2233564814815,44,1821,187.89258383729396,70
5775,408a3b575120c4507e93e0b0948848cad3aefa29,2017-07-05 11:35:32,0,0,1,1,2,0.9182958340544896,0,33,1580,1,5,90.4106886574074,342,1823,189.6476535149656,70
5776,e2f498d1b6d273daefbc85859266aab8e88739f1,2017-07-05 11:40:49,0,0,1,1,2,0.9366673818775626,1,33,1580,1,5,115.25930555555556,344,1825,191.59894523244225,70
5780,887dc97bf234f4724dcf099c5c446966ff0d0d9f,2017-07-05 19:12:02,0,0,1,4,11,2.713934826887057,6,446,1321,1,14,408.7592361111112,121,8114,277.2800662739444,1486
5787,0a760a8c4ca6d8e28b892d34ece222cb918ae288,2017-07-06 08:22:55,0,0,1,1,1,0.0,0,333,1081,1,9,76.90834490740741,72,8120,272.56763275715656,1486
5790,822dbd697fc5bc9b762e42dfcb78bea10c88c177,2017-07-06 08:46:36,0,0,1,1,1,0.0,0,6,531,1,14,13.956099537037035,90,8121,273.30217748833456,36
5791,fa9faa7d1a3dc6abba29be9d57850651202aebfc,2017-07-06 08:57:11,0,0,2,7,38,4.095054697708258,0,5705,5780,1,40,3187.7889153015194,743,16508,1917.7808838506387,5170
5793,d3a674f143f9f0735d78f1953920c9d1117eae59,2017-07-06 09:14:24,1,1,3,3,2,1.360964047443681,10,10,2158,1,18,18.39289351851852,1104,1828,186.9603969861912,179
5795,f57aa5036d2308c5a7512e57b4f47b08a398b430,2017-07-06 10:21:13,0,0,2,2,3,1.1405350241251078,2,33,2820,1,15,50.59797839506172,844,1831,189.6082818770293,71
5796,3455ada454f7ca47e7bce31b46c255bdc5d60b90,2017-07-06 10:21:31,0,0,1,1,1,0.0,1,1,130,0,2,26.86916666666667,2,8122,273.210039787665,3
5797,a5fe27d4bc26c364a06f77030a62a92dfd7eda9a,2017-07-06 11:36:16,1,1,2,3,3,0.9591963191047148,18,10,1307,1,15,20.30088348765432,750,1834,192.0737682388406,71
5798,21db5b59b016b7f5ef24c25790a0f6d4f4f1dce8,2017-07-06 11:52:16,1,1,2,3,7,2.753192892860368,18,15,2377,1,4,268.0139269179894,257,1841,198.5615735750148,251
5800,8bc101d6d17ad34b442451c32bb0ca2e56579c1c,2017-07-06 11:56:46,0,0,1,1,1,0.0,2,2,116,1,2,384.7140277777778,8,1842,199.3976110632408,73
5801,2ab4ee3ee208af923e6be98082c5015763fee5fc,2017-07-06 13:49:44,0,0,1,1,1,0.0,1,1,130,0,2,0.1450578703703703,3,8123,271.87699362779466,3
5803,91db4755e9fbd186e9f8145b79d5645dbc8a94bf,2017-07-06 15:30:56,0,0,1,1,3,1.224394445405986,7,2,162,1,9,366.18805555555554,29,54,46.066715505498415,33
5810,45341ea09286a9a306f489ed0da7c9e637987115,2017-07-07 09:24:58,1,1,2,3,3,1.5,4,4,2555,1,15,3.234675925925926,1047,1845,176.24290355346503,74
5826,465c87e07610ac0a20f82045da689815deaaffb2,2017-07-10 05:28:26,0,0,2,2,2,0.9886994082884974,15,1,480,1,11,82.35310763888889,43,16,2.107505389222208,10
5827,b7d9fcd87f32e81006282c781e37dc6f414c7c7a,2017-07-10 05:30:48,1,1,1,2,2,0.9182958340544896,3,3,43,0,12,199.34300925925925,48,706,48.619369118726304,21
5828,660b0650be07e7a5a955cec1dcc5a6f7081c20ef,2017-07-10 06:11:32,0,0,2,2,2,0.9886994082884974,15,1,478,1,11,119.0149074074074,45,18,4.049359153658267,10
5829,b5d5ed6c5129735e6a61245c626a44591d91c45e,2017-07-10 06:19:52,0,0,1,2,2,1.0,2,2,81,0,16,31.87539351851852,55,708,50.55256365933115,9
5830,699a4463130599bbaabacf452683b31ba6f22909,2017-07-10 06:25:57,0,0,1,2,2,0.9182958340544896,3,3,43,0,12,196.29799189814813,50,710,52.53616897876597,21
5831,0c78dd2c256a6b6ed75683f5569708a2a9978fd6,2017-07-10 06:31:45,0,0,1,2,2,1.0,2,2,81,0,16,0.0082523148148148,57,712,54.51263971798377,9
5832,2c5f21d370a786988d624829c72e3b7705c3f7f8,2017-07-10 06:33:56,0,0,1,2,2,0.9182958340544896,3,3,81,0,16,71.88454861111111,59,714,56.50080260263893,9
5833,ba40c99b85785a8844de6e4704546274345eb362,2017-07-10 06:37:01,1,1,1,1,3,1.4219115073546411,15,8,1555,1,14,109.11755787037038,143,717,59.47987275441898,101
5836,fdbae272b0773326cd7121458d26fa104ed2ad88,2017-07-10 09:33:09,1,1,1,1,1,0.0,1,1,134,1,1,3.9149305555555554,2,1846,154.9106388618225,73
5837,d180537f8656527ebc805935352242fe3cb2fcae,2017-07-10 09:54:30,1,1,2,3,3,1.8676338909712125,16,6,1730,1,5,3.747907407407408,347,1851,159.851240180201,252
5838,637572df8f8bafcceabc4b19d0b0182c8d824d3f,2017-07-10 11:10:26,1,1,2,2,2,0.9182958340544896,10,2,45,1,1,3.982488425925926,4,1853,161.39481328814867,252
5839,d3b3e6fc9fdd6de9bd5f9b5eb31c37744efefd33,2017-07-10 11:15:15,0,0,1,1,1,0.0,0,1,50,1,1,0.0033449074074074,3,1854,162.3603020331733,179
5849,01b82db06b6589232b10484f09a8b2738cb1cad3,2017-07-11 08:11:21,1,1,1,1,1,0.0,89,6,1748,1,9,182.79054398148148,73,728,1.6314831430245245,2
5850,1bd4346931af452f850ce1a61513c53ec41225de,2017-07-11 08:23:34,1,1,1,1,1,0.0,1,1,1002,1,15,3.957361111111111,706,1855,157.1481538768551,1
5851,7f5c3782d3a9fa4804e2b4afafdc48075797f568,2017-07-11 08:53:49,1,1,1,1,1,0.0,1,0,49,1,1,0.9051273148148148,4,1856,158.0309794965939,179
5852,b6c903cee276e9b0242c895dc9c8c0aba359fd3d,2017-07-11 09:17:29,1,1,1,1,1,0.0,38,0,192,0,9,6.532280092592592,306,202,52.904006310883446,1
5853,7ed4bf4bced6fac0c869e66505703ff673f58ec4,2017-07-11 09:20:11,1,1,1,1,1,0.0,1,2,3,1,1,0.9234375,3,1857,158.912674377002,73
5862,1a1b7050276cc466936df78a3a52005c087c8d0d,2017-07-12 10:14:35,0,0,1,1,1,0.0,1,1,1002,1,15,1.0770949074074074,707,1858,154.89736977714685,1
5863,83dc0e173e14d5c02f60932e25a3f5e7e267190a,2017-07-12 11:32:31,1,1,1,2,1,0.2422921890824148,1,174,255,1,1,1.5891377314814814,8,1860,156.66853223469974,179
5866,6c59b043d3bd802994f4269de4bb84329ae40f58,2017-07-12 11:46:00,1,1,1,1,1,0.0,1,4,14,1,1,6.0071875,2,1861,157.61142473140583,179
5881,3d741924bd9e027440ee295363a7ca5be768ead9,2017-07-13 13:48:21,0,0,1,1,1,0.0,4,7,2036,1,13,251.81619212962963,114,58,44.04742408518188,36
5882,47827b9b419a0d967ae7a51bd84a9f797e00c494,2017-07-13 14:34:44,1,1,1,2,2,1.0,2,2,56,1,18,139.1796701388889,65,2705,43.09029956592981,1401
5884,0a601c5532d7e96e4a16b78b55c72c3153ca913a,2017-07-13 15:07:54,0,0,1,1,3,1.224394445405986,7,2,162,1,9,373.1720601851852,32,61,46.98794704262624,36
5897,7e376c8e0c40e04d7bc2bfaaa85d413d1dfdf69d,2017-07-14 05:47:29,1,1,1,2,2,1.0,2,2,46,1,15,113.19008680555557,60,65,48.74611081760328,38
5898,e68c9f322085200ccae8e056601cd447a714c09f,2017-07-14 07:03:42,0,0,1,1,1,0.0,4,4,1039,1,15,192.77192129629628,708,1862,152.02799264075406,1
5899,2dbe227b76ec425715cccea746e3986d532ca54d,2017-07-14 08:51:52,0,0,1,1,1,0.0,1,1,1002,1,15,1.9425578703703703,709,1863,152.79996166660706,1
5903,fc23d9e3f8d0664e6d7afbee7181ec46f9d444c7,2017-07-14 10:36:02,0,0,1,1,1,0.0,1,1,914,1,15,521.655,710,1864,153.52570020499044,1
5921,27c14fc24cbf25e685abde04cc62130357aa22dd,2017-07-17 15:53:05,1,1,1,7,21,4.071581588126284,35,35,9370,1,20,632.0032523148149,535,16621,1887.930358753825,5179
5922,4b5f9de3e07d7283dbd1eb6efbb084f0b79ab571,2017-07-17 15:54:32,0,0,1,1,1,0.0,0,2475,2475,0,5,4406.980243055556,53,16622,1888.891953136061,5180
5946,d7e3f43fe2d8e921074951cf95c8b3225277053b,2017-07-18 19:33:26,0,0,1,1,1,0.0,5,0,209,1,11,2238.1752546296298,26,4,2.498993731060168,4
5973,221bec199e846dfd584e9ab8d3a75f2a428faea9,2017-07-20 09:16:10,0,0,1,2,2,1.0,2,2,257,1,5,1435.9575520833334,23,16641,1861.8605447784944,5183
5974,77aa2422e32b0bcbb85ba10203799423ce14632c,2017-07-20 09:17:08,0,0,1,2,2,1.0,2,2,42,0,14,145.96195601851852,49,16643,1863.8547827037432,5185
5975,d9ce6d82ce8a93115fc39e5a76af6ade3956ca01,2017-07-20 10:09:59,1,1,1,9,20,4.213660689688185,25,25,11083,1,17,119.3776875,337,16663,1883.4736905670009,1909
5976,5ada7ec15c1a84f7d8be6e902189902e39208567,2017-07-20 10:11:21,0,0,1,2,2,1.0,2,2,109,0,16,55.50704861111111,61,16665,1885.4450590434735,1911
5992,4c1f747a8a910720d6fa20395210f7e7f489828f,2017-07-21 09:43:03,0,0,1,1,1,0.0,1,1,191,1,13,51.92883101851852,40,16681,1882.5731668265337,5187
5994,2ff2a5d86a247dfe76235cb06e0f0d24b154b55c,2017-07-21 10:13:48,1,1,1,3,3,1.3516441151533922,8,1,1591,1,44,21.074016203703703,251,42,31.685190199782244,6
5995,91f7343a6ef89e6a5077cb9c1fd71855a2cc62cb,2017-07-21 11:21:44,1,1,1,1,1,0.0,5,0,1002,1,15,7.104074074074074,711,8394,327.8130557570746,1
5996,c9303ad7a1112f1148f745ee82b9a0be997f5158,2017-07-21 11:54:56,0,0,1,1,1,0.0,6,1,71,0,4,304.40711805555554,9,203,52.85066843931185,1
5998,90ba831066426b52000e8510b4a59b3a7d07d7a1,2017-07-21 12:50:04,0,0,1,1,1,0.0,3,0,126,0,3,304.91144675925926,4,2737,7.108145642697716,580
6014,448a82d61adda26ca07650af8678899345f3742e,2017-07-24 08:32:02,1,1,1,8,20,4.163856189774723,25,25,5030,1,27,432.28705092592594,323,16702,1875.0139258505671,5191
