Unnamed: 0,commit_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
13145,6e81b49d5a4e2795ba4292ccd77429b7f04a8c2c,2017-06-29 20:14:46,0,0,1,1,1,0.0,3,3,79,0,34,210.7706828703704,46,392,20.04428101459236,12
13146,a792b5829a397d49eb7336e070a4b6569500122c,2017-06-29 20:14:46,0,0,1,1,1,0.0,4,0,44,0,82,14.027743055555556,181,393,21.044281014592343,118
13147,eed781b6cb39bfd968b66dc9684eccae8b76467e,2017-06-29 20:14:46,0,0,1,2,1,1.0,18,18,87,0,84,14.027662037037038,194,395,23.04428101459233,118
13152,c4cc7df0bd89d4d8348a05d8e42a7b24afdca844,2017-06-29 23:35:27,0,0,1,2,2,0.6500224216483541,8,4,4459,1,29,113.26770833333332,221,640,7.543716650311488,102
13158,b03992b6161ea1852b2abad9f04062bebd51a10c,2017-06-30 08:21:23,1,1,1,2,4,1.334140781364561,1142,546,11600,0,67,152.19655381944443,222,4,4.0,4
13159,b2ddad27522a79e7d18e5a6c74776c82faf12fc6,2017-06-30 09:09:14,0,0,1,2,2,0.964690082561256,97,21,746,1,19,147.46880787037037,54,481,14.991141570629097,59
13160,c7fdc4d459a0bd09869bcc31f45499aa3274c760,2017-06-30 09:12:11,0,0,1,2,2,0.7516499461153355,57,8,1313,0,15,13.896597222222224,56,45,5.80658743299321,7
13164,ec573900dc5beca195673bb7d71b3a10a08446b5,2017-06-30 09:43:20,0,0,1,1,2,0.7219280948873623,5,5,1273,0,68,129.66221643518517,222,203,3.628323049948232,76
13169,17bb02517d65a3e9423cc8eb47e4a585fcc0cb45,2017-06-30 12:14:28,0,0,1,1,1,0.0,2,2,37,0,101,13.703217592592592,508,6191,24.551391953335383,6
13171,4ef1d8d47493fde72263cdbf2c11c36fc5a9f18c,2017-06-30 13:52:52,0,0,1,1,2,1.0,2,2,91,0,201,19.03164351851852,1599,6193,26.439341177912464,6
13176,b8d3e96fd8e8334a8f73c807bb256c7f714c37f5,2017-06-30 16:50:38,0,0,1,1,2,0.9709505944546686,3,2,819,0,10,154.34918981481482,23,36,13.560250199774414,17
13177,8f5e10d7ed8eead221cccb6a0ccf1afea310b0a9,2017-06-30 17:35:36,1,1,1,1,1,0.0,2,1,868,1,44,62.93148148148149,99,1216,73.44103812484403,400
13178,70719d028a86f79fe5a70a013c5dd6e67b202517,2017-06-30 18:22:19,0,0,1,2,2,0.9182958340544896,3,0,542,1,6,162.09456018518517,15,271,2.7324065114952125,60
13179,1e23faf82a3babe710e9c7a1264925cb32c6f78d,2017-06-30 19:33:49,0,0,1,2,5,1.8601468303576485,551,352,3789,0,9,107.4258148148148,32,24,5.071827374717,8
13180,76522b90a3c960ef15f0ad6ce37d24e556b9a5a8,2017-06-30 23:34:21,0,0,1,2,4,1.60625174959928,20,19,2420,0,149,124.36631655092592,420,40,16.818172134561475,18
13182,e23d093ac973ae468c18b006f30b64b3e4b1c609,2017-07-02 06:41:20,0,0,1,2,2,0.9418285354475155,33,6,2591,1,25,62.69160879629629,94,131,3.377573962137068,8
13184,91da6a3df0e752dde9085166e7c7cb691c60475a,2017-07-02 08:46:10,1,1,1,4,3,1.827983104475802,16,15,7582,0,203,70.89969039351851,1002,50,24.794560301528488,14
13186,3f53833c9e47aafa076b6a4264da2c1b20d5774b,2017-07-03 02:12:59,0,0,1,2,2,0.9895875212220556,10,15,488,1,7,100.4688425925926,13,26,4.735506733125746,16
13187,05427efcceaab2f1bbf5c04adc30f99550c157d7,2017-07-03 06:06:04,0,0,1,2,3,1.1936784144559598,90,15,5819,0,20,130.09618827160494,114,21,3.5785053045847,9
13192,15e65b97dcbde28c4d4e8e6a6af07a11ebf985d4,2017-07-03 07:56:27,0,0,1,2,2,0.8524051786494786,62,28,4697,1,10,16.357366898148147,40,20,2.8666190315112683,7
13193,019522b9decd35e7de5b7bd1706693b7c456d2f4,2017-07-03 10:00:02,0,0,1,1,1,0.0,14,1,177,0,14,68.22182870370371,24,1284,43.888746319303735,341
13194,46e1190e6b5c2a1910c2375a8be41c28330950ae,2017-07-03 10:22:56,0,0,1,1,1,0.0,16,6,824,0,40,60.28818287037037,109,1285,44.87189430748823,341
13196,aea33343c65e158e6af21ea0f44b383a51ef2fd0,2017-07-03 13:44:23,0,0,1,3,3,1.2927558742508514,24,14,6392,0,196,108.65211033950618,863,53,23.656708187924185,15
13197,d64250f6518b19010b7af680ad9ed9a0bcff091d,2017-07-03 13:47:09,0,0,1,2,2,0.3021736184787951,76,17,1559,1,10,232.5800462962963,47,93,43.89127973260733,26
13201,87cf9cb41ed99a7ac3cb77edf93acb5efa61dd46,2017-07-04 06:16:50,1,1,1,2,4,1.7050143110828655,37,24,10384,1,33,173.11693865740742,218,25,6.041538551702602,9
13202,a4fd21c8a1dfb5229b5772b1095f1adbdcc856f5,2017-07-04 06:25:31,0,0,1,1,1,0.0,12,12,212,0,3,26.00988425925926,5,352,85.02918285487107,4
13204,30ac541f8e27b8917dc482f0a41d18b8d8299bcd,2017-07-04 08:34:42,0,0,1,1,1,0.0,3,5,98,0,1,104.20241898148149,2,353,85.91054898863571,126
13206,81466bb1e7102fc26caceff708d363cc64d079f4,2017-07-04 10:35:03,1,1,1,5,12,3.188315092184854,40,37,7765,0,95,147.03304494598763,342,760,34.55675733074406,504
13208,f0e5c7be176c05c47b75295cbd9db85333677c20,2017-07-04 12:28:17,0,0,1,1,1,0.0,2,0,733,0,14,5.14875,21,67,3.3689278694943576,1
13210,e5075c58aae060e60529e60a6b41f638bb7bc320,2017-07-04 12:47:45,0,0,1,2,3,1.3291045952225071,77,24,17333,1,32,48.67021604938272,301,815,102.99007802110964,38
13215,a2b096b7b4ad3a6498e208b160a5f5677c7044eb,2017-07-05 01:24:00,0,0,1,5,4,1.9971864667316757,33,23,14227,0,214,119.68890277777776,970,58,24.95823448860383,19
13217,830e968cfa4f46f9a33155ddaeb76ada53ffe79f,2017-07-05 02:44:32,0,0,1,1,4,1.4911148500551858,11,0,3320,0,23,38.73433159722222,53,5,4.146683077967828,4
13218,a19518ce9db11095e3c1944751f8b3db29650e56,2017-07-05 02:50:57,0,0,1,2,4,1.6577427265048887,18,0,2548,0,19,164.6043923611111,55,44,9.864111768619283,19
13220,e8f1b419a4c28c87911063956053fae60c0f9a65,2017-07-05 04:53:38,0,0,1,1,1,0.0,1,2,869,1,45,4.664756944444444,100,32,1.0557563060882635,6
13222,67facebe4d9996bcbe8b3aaffd0a0d78660649e7,2017-07-05 12:08:02,0,0,1,2,2,0.999643749677856,28,17,2619,1,25,9.202731481481482,96,133,3.8418843205320696,8
13223,c078cc2b6fe384eb4e460f7e7692f2403e126a27,2017-07-05 12:49:10,0,0,1,8,8,2.728596194529001,23,23,13282,0,188,280.2076296296296,1143,11,11.0,10
13225,3e2a593ae9eb80d9753cd118e59008a77a315c11,2017-07-05 13:23:57,1,1,1,2,2,0.5225593745369408,16,1,2468,1,35,157.25539351851853,88,45,2.066882357990821,2
13230,80b943c7f29ea2e88bb9a934c166ef095c8ca84d,2017-07-05 16:25:46,0,0,1,1,1,0.0,6,1,2040,1,148,19.341689814814814,565,1975,29.325043159604014,562
13231,7033774fbb2f488fb0cfc94cf1a1d059b08b6d98,2017-07-05 17:20:35,0,0,1,3,2,1.4713544870139297,18,1,2657,1,90,35.79959490740741,298,1219,74.9153305253233,400
13237,8ca93ac3f7fb2c254d497f6c51220d67daf8a247,2017-07-06 01:27:05,1,1,2,14,18,3.5806806362297703,47,48,28059,0,458,99.07013245884774,2403,170,26.20947946317573,41
13238,d6068bec44e179174bcde8c13827caf1ac738c5a,2017-07-06 01:48:17,0,0,1,3,3,1.3555006666776876,48,3,7503,1,110,203.65015432098764,423,4,3.0196984989698183,3
13240,fdd49d09a6c85b4b07be18d56ac29c5af2ac224f,2017-07-06 03:33:36,1,1,1,2,2,0.8865408928220899,17,6,4460,1,29,106.11938078703704,223,642,7.769731521135552,102
13241,57b14b8035fb5cf0b3f12221cb028aed8a891eff,2017-07-06 04:03:58,0,0,3,3,2,1.2076197058875997,13,22,582,0,157,128.1457638888889,664,115,22.00432242851829,115
13243,b1a6784799224d4c91794f755cd776228580f769,2017-07-06 05:41:06,0,0,1,1,1,0.0,2,2,205,0,25,27.76019675925926,36,3,2.5203863070712225,2
13244,99e79ab858a2f28ad2046cc5f2437b4bfe55f82c,2017-07-06 06:08:00,0,0,1,2,2,0.9986359641585718,85,30,2527,0,25,132.6686226851852,98,135,4.911513604716088,8
13245,58a8842e81e5ebaafd730dade1f8fe46ccdb42ae,2017-07-06 06:17:55,1,1,1,1,1,0.0,5,3,917,1,3,91.72598379629628,6,17,1.2096488255320577,8
13246,5b9ae3cde88ad99d174d474a7459d42e002dbffc,2017-07-06 07:02:41,0,0,1,2,2,0.7642045065086203,8,1,2207,1,65,76.90595486111111,252,22,2.086004501891863,8
13247,5b9e9875dff54afdd70e335774598203f94c1f05,2017-07-06 07:06:52,0,0,1,2,3,1.3346791410515946,12,1,422,0,9,212.10408179012347,18,61,23.80788727575189,21
13248,9ac027e29c482898c1e75946fbe52d16359e23af,2017-07-06 09:26:40,0,0,1,1,2,0.9182958340544896,1,5,995,0,61,76.04014467592593,224,762,27.799097402960975,504
13249,b9d235a8a78da3c88587f25e7143c36ce23ce309,2017-07-06 09:26:42,0,0,1,2,2,0.4394969869215134,11,0,7568,0,217,12.020405092592592,987,355,85.74306194360368,126
13254,c24fde5ce9e1746b0372131a42363c53fe95a0c3,2017-07-06 11:48:17,0,0,1,1,1,0.0,3,3,4765,0,191,4.088460648148148,830,4,3.0537433184421445,2
13256,7246988316a9319926b9e2422d4f348793bbc418,2017-07-06 15:09:33,0,0,1,2,2,0.9182958340544896,3,0,543,1,6,188.03386574074077,17,273,2.9753350088928374,60
13261,cf0de020fd89565142998b6c8bcc8564ae9b69b0,2017-07-06 18:43:35,0,0,1,1,1,0.0,1,1,19,0,16,78.94174768518519,30,1053,112.07839199415996,37
13268,345189153191abe55a922ba49593ca09b9b65540,2017-07-07 01:28:59,1,1,1,3,3,1.2626315762585572,72,10,5506,1,209,31.389104938271604,1017,6,5.03517817910579,4
13270,174bf775ca6de48b7b836ca96e9899e2c4d4f8a4,2017-07-07 03:24:53,1,1,1,2,5,1.9602589715176943,72,5,2996,1,21,154.19476620370372,89,31,7.917532913631933,16
13271,e4b41eb21e88e4af81e1f44cc70787af1ce5557b,2017-07-07 05:12:18,1,1,1,2,2,0.9480782435939054,13,17,488,1,7,192.5385300925926,15,33,9.562067537051622,16
13274,16840161b85b3756635c40c8fdc04ff8f420d30c,2017-07-07 06:58:31,0,0,1,2,3,1.4565242471666404,125,2,2906,1,5,133.37046682098767,22,36,12.11771664715253,19
13276,b295b0f0ae2cea753de3a059b76aecca81a065d8,2017-07-07 08:15:28,0,0,1,1,1,0.0,8,8,2138,0,30,84.48863425925926,65,52,1.6286322543883518,2
13280,e5f4168bf27ad1da5ebc22af85faa0e898ce2f0e,2017-07-07 13:18:26,0,0,1,1,1,0.0,0,2,868,0,46,2.9182407407407407,102,11,11.0,11
13281,95dd5b488142801a7cac575b1901938051bee1bf,2017-07-07 14:41:01,1,1,1,2,6,1.711601229307108,147,10,9932,0,29,75.67645833333333,298,821,106.22285615551296,38
13284,1da56883f58f0e2d4b2d7699ade3efbeea317067,2017-07-07 17:52:25,0,0,2,2,2,0.1914332548141934,16,18,392,0,256,17.95976851851852,780,717,126.95043898564604,61
13285,ff2f4c669cffe2e5ec936ebbf385cacd514bb360,2017-07-07 18:48:35,0,0,2,2,6,2.556656707462823,8,6,1248,0,14,18.007353395061727,25,980,250.07232078853968,244
13290,01c79089d6d895e653f9c3cd9077070c1593ae33,2017-07-08 08:17:27,0,0,1,1,1,0.0,4,0,32,1,8,120.43641203703704,19,61,1.1492818725966316,29
13291,e9857d616dc84b2bcc213ff7dc5870b394bd5e46,2017-07-08 17:44:49,1,1,1,1,1,0.0,7,0,86,0,84,12.283611111111112,187,981,248.1168563345079,236
13292,c0d88bfdae137f48ab9210b248f6cce5ce933db8,2017-07-08 18:16:04,0,0,1,1,1,0.0,8,0,93,0,84,0.0217013888888888,188,982,248.5941733907531,236
13293,6b267bf55b1cfad0871ce9a6dfee1633416fe953,2017-07-08 18:37:56,0,0,1,1,1,0.0,2,0,101,0,84,0.0151851851851851,189,983,249.2111166543666,236
13294,7a6180575cf1c0286aadd4135824764a77230c8c,2017-07-08 19:06:39,0,0,1,1,1,0.0,1,0,103,0,84,0.0199421296296296,190,984,249.66566153945945,236
13296,db4327b6fe81dc9099e6473e0220a04bae2a4a87,2017-07-10 02:46:44,1,1,4,13,17,3.967720100474499,28,28,7843,0,280,67.52898533950616,991,79,36.34834098477246,56
13299,cca970b3220c25c091b8c317bbfd4695010408c7,2017-07-10 09:28:40,0,0,1,4,5,2.290380530818932,110,204,288,0,8,300.9739632936508,24,86,38.626161064345126,29
13305,32e67f31198ab801817a3b5bbb6461e18fc23e42,2017-07-10 16:30:13,1,1,1,24,45,4.645746013953126,371,222,84947,0,384,71.73071004428341,3433,443,48.84336739377088,186
13306,2ee6e04276e3c26e3f05ef10751786cc170e877e,2017-07-10 16:37:55,0,0,2,2,3,1.1333824939015131,19,25,1053,1,128,250.19702932098764,604,1056,114.0038926445295,13
13313,c33f84a8df58d45a31afdeeb453627f6eac2d748,2017-07-11 02:58:20,0,0,1,2,2,0.884963636383153,32,1,503,1,12,219.00826388888888,17,4,2.005225098640368,4
13314,d5030ca7d57532957bb4c1e6a395fe0f3e091cb6,2017-07-11 08:17:03,0,0,1,2,2,0.9366673818775626,148,5,1199,0,2,49.81792824074074,18,80,2.6191513936495148,54
13324,94306a686b504abfca3fa36e9cd22b05c385a329,2017-07-11 16:01:48,0,0,1,2,2,0.6071716548713029,33,14,1203,1,50,232.97560185185185,101,2,2.0,2
13325,ce48757041c49a72816c732f38f40fa5d344ee35,2017-07-11 16:11:08,0,0,1,1,1,0.0,2,4,970,0,12,97.1379398148148,19,13,1.0219485727815614,6
13326,529dc665a06bb6f28a38830d974dd2302db3bda8,2017-07-11 16:36:07,0,0,1,2,2,0.6962122601251458,16,0,2897,1,22,362.1080092592592,50,113,2.270642467469305,35
13327,76498ac6edb45d83f1c92e837a0ac01906912c60,2017-07-11 16:47:18,0,0,1,2,4,1.7153408143933182,117,32,17785,1,33,68.34817997685185,367,833,101.84884171244448,38
13329,76016fffc946301ba4df6b2b58713dcb41d45dff,2017-07-11 18:58:58,0,0,1,3,3,0.996215132869539,125,21,2953,0,80,336.95572145061726,178,276,4.143929655292046,63
13330,76a63308f47060e3abcb2998453aed086ef3f4a9,2017-07-11 21:04:54,1,1,1,22,25,4.44284450139651,37,37,29185,0,244,96.89642083333334,1017,1244,96.84435967483007,418
13331,2b5e32f2954ee052fd4f3e3561b09cc78666b274,2017-07-11 21:37:43,0,0,1,2,2,0.4612160405139095,21,20,12419,0,21,35.9858912037037,131,1246,98.21983352849156,419
13334,48ce34a68e5407f183e05ee1f841d5b28b2debea,2017-07-12 06:08:43,0,0,1,7,6,2.2531777284218744,143,4,17407,0,261,47.81110119047619,1849,382,17.808565999760155,105
13336,b559e2c42976787e751d95ba8ee13803453b55f4,2017-07-12 07:00:37,0,0,1,1,1,0.0,1,1,473,0,22,12.95568287037037,59,171,9.33196117369255,38
13341,efc653f9883fb32a57f2f9a6aa01387784417367,2017-07-12 11:45:06,0,0,1,2,2,0.999643749677856,28,17,2582,1,25,72.90255787037037,100,137,4.057432249821893,8
13353,bc52ae421921a9e62d118f8f31c150ff02451cb7,2017-07-12 13:45:29,1,1,1,8,8,2.144477868204077,236,61,9799,0,241,53.68507523148149,1140,10,8.2876643915432,8
13354,d1ee31d739775a056716bc779ee5e299738ca17f,2017-07-12 14:34:47,0,0,1,2,2,0.5435644431995964,0,32,949,0,62,67.46400462962963,89,986,227.98109511520803,381
13355,b12b865ac5fdae72972b8f3416b56f9e7332f995,2017-07-12 14:41:51,1,1,1,2,4,0.7238934035333244,262,240,2357,0,12,27.67678240740741,67,97,44.77067410457019,26
13360,3dd842de8282efc95f3727d486cfc061888fe0a5,2017-07-12 15:48:32,1,1,3,10,12,2.983500121516362,319,45,15556,0,306,35.466794871794875,2037,164,20.90562016778906,72
13362,ef00b71ed50d3da315dcc9a24180d51886b57867,2017-07-12 17:00:51,0,0,2,3,2,1.5394847569315018,15,7,522,1,61,82.62320216049383,158,32,3.086793306738924,13
13366,b2b1df43988532584e7d6244cb3f77638b56ae3e,2017-07-12 20:10:27,0,0,1,2,2,0.9141770436147918,56,26,2966,1,28,30.74125,63,6,2.0164220593021245,2
13367,86e8cf948aaa100c78d2fd9378c5c837b3f7304f,2017-07-12 20:19:48,1,1,1,1,1,0.0,5,1,1394,0,70,70.58247685185185,159,100,4.144709616008926,28
13369,30baa03ff4c7a8a94788901645019c8fca8ae4b8,2017-07-12 20:57:50,0,0,1,2,4,1.5455935223431898,87,50,8413,0,25,80.96132523148148,178,529,5.674211982396121,23
13370,dd065f8e191ffb2762e4cd75a1350e41aed0caae,2017-07-12 21:24:11,1,1,1,2,6,1.9476666627583852,358,43,11992,0,29,42.99132716049383,319,847,111.65685454674052,38
13374,3868d37823edae517e96ddb5b7ce8757f013d044,2017-07-13 01:44:41,0,0,1,1,1,0.0,26,26,152,0,4,110.67988425925924,4,15,2.543720393190568,14
13378,b401355c6ffa8e933b72ec9db63496da6998c1f5,2017-07-13 08:42:12,0,0,1,2,4,1.7703816403533943,607,199,5905,0,6,86.03791666666666,31,25,4.227667249618244,9
13381,e72dead5ce085a6ba66f7aad2ff58061842f43d2,2017-07-13 10:45:20,1,1,1,1,1,0.0,5,1,1325,1,70,174.01935185185187,160,101,4.769101346478924,28
13382,5c1c49b5f8aab7611a7c58c46687dcf97057433e,2017-07-13 11:39:53,1,1,1,2,2,0.8554508105601307,48,2,12398,1,57,8.517118055555555,300,5,2.096507146346978,3
13383,2117de9bb4cb03e097b19283a526ecb812947e1f,2017-07-13 12:12:20,0,0,3,4,3,1.7967916319816366,9,6,258,0,47,119.28158564814817,69,120,18.508319086446207,118
13384,ec55bc239caac7d849ab2aa7cbd0e0428aefc450,2017-07-13 13:53:00,0,0,1,2,2,0.999743186071085,48,5,1342,0,2,3.157743055555556,20,82,3.22126273035057,54
13387,1c2bfa9e4f57b75a85dd7ff0db426cf50c0d5583,2017-07-13 15:35:49,0,0,1,3,2,1.4713544870139297,18,1,2736,1,92,213.8597723765432,303,1249,82.54074873777344,419
13388,429281bee2d006062d48197f3de4a6e4535c3219,2017-07-13 15:43:56,0,0,1,1,1,0.0,1,1,147,0,208,8.296886574074074,843,987,212.4587359423601,9
13394,1b178f8903fcafda7e48e19ff0dee51b34de3777,2017-07-14 00:42:49,0,0,1,2,2,1.0,2,2,5482,0,212,24.660202546296297,934,4,3.065837681803042,2
13396,545fff51f325c0822bc3062df49110360ebe1996,2017-07-14 02:55:12,0,0,1,1,1,0.0,1,1,93,0,211,28.334340277777777,654,42,1.2424510995318463,4
13398,ffe5a72f44f28d6932f326caf4680fc125b2dce0,2017-07-14 12:03:55,0,0,1,2,2,0.9992492479956564,24,7,1302,1,31,49.96993055555556,93,445,14.348649420759344,186
13401,0539f612bc7979031ad41dcffbfa78fe2cdaa631,2017-07-14 14:11:33,1,1,1,1,1,0.0,13,0,556,0,18,189.8831712962963,37,241,18.93920526665533,113
13405,2ff517d0493f9ce4839ffb3718a8df1e32b519ed,2017-07-14 20:28:51,0,0,1,1,1,0.0,1,1,1865,0,80,28.510497685185182,280,988,118.67466125115077,381
13407,34af3f91f9d158ac0779af50f81be92d51779349,2017-07-14 23:20:32,1,1,1,1,1,0.0,12,12,270,0,5,4.856805555555556,11,989,115.16997404982024,382
13409,941e22f3126f8c4d1f605dcdb29f7b2d8ef18d34,2017-07-14 23:54:09,0,0,1,1,2,0.8112781244591328,4,4,91,0,205,12.019762731481482,1612,6201,23.096065187282427,6
13415,83c1113d0ae3e2b944ab190506ed8b9d81782532,2017-07-16 11:10:10,0,0,1,1,1,0.0,2,2,1732,0,11,17.571944444444444,43,98,41.94982593947715,26
13420,576007aaa6b8a3ea1592578df2f22d15cc057d14,2017-07-17 02:25:05,0,0,1,2,1,1.0,4,4,4205,1,26,24.450109953703706,65,297,18.12008961501788,8
13426,ddcb376c5b0b458bd1347cae7304c7030ae3b669,2017-07-17 16:23:27,0,0,1,1,1,0.0,29,10,562,0,10,24.169594907407408,33,484,12.058322725132644,59
13427,cd048d8530340d4d0d6a5c5b8cbc88ca0ceea1b9,2017-07-17 17:35:57,0,0,1,3,3,0.5007115883735379,3,67,5260,0,194,67.18261574074074,849,521,3.520933224164157,94
13428,b4e23d383b3eac117f83b561934e5fc893cfb06f,2017-07-17 18:07:16,0,0,1,1,1,0.0,0,3,1693,1,21,7.639259259259259,42,1,1.0,1
13433,b5fe8f6eb115e84f93718d2bcce3318ba671d38a,2017-07-17 21:09:06,0,0,1,1,1,0.0,6,3,246,0,26,11.644444444444444,38,991,69.48597577131386,383
13436,54af1e59c412175728b383e792c4a8efe46c608a,2017-07-17 21:58:52,0,0,1,2,3,1.4741568618238672,28,7,4297,1,31,67.2133063271605,86,3,3.0,3
13439,52678b61157dbdac2463eea66cf086ffa4a1fb73,2017-07-17 23:14:51,0,0,1,1,1,0.0,3,1,96,0,3,13.611215277777776,4,992,69.70525347647741,384
13440,abab90d331ecf376a5ae09a8d748e2e4729097fa,2017-07-17 23:23:25,0,0,1,1,1,0.0,1,1,258,0,5,41.10583333333334,6,993,70.6476961562319,385
13445,4a1d7cc17f1a32f3cf5f65dbfc14c8c1205481e8,2017-07-18 01:07:09,1,1,1,2,4,1.1600698250323909,27,50,2665,0,19,139.7917361111111,58,359,84.29145033910467,19
13446,fb0d2331133f563f3bdc1a06f75d9ad16d91a7db,2017-07-18 01:44:52,0,0,1,1,1,0.0,1,1,64,0,147,3.076886574074074,1098,6204,22.175363524024707,6
13450,9418c9444e2e46a298d8d382cd9ef0442ecee141,2017-07-18 06:52:57,0,0,1,2,2,0.9798687566511528,10,2,2035,1,8,41.05381944444444,32,190,6.185154516473022,56
13458,493ab489d978aa2e2f33fac07980056d873a986b,2017-07-18 09:56:32,0,0,1,1,1,0.0,1,1,1135,1,9,71.2725462962963,20,1286,42.29785478647622,342
13462,ab1b029ef798bd2915f782b7d96c2a48a95336f6,2017-07-18 12:11:02,1,1,1,13,16,2.741037200611732,100,88,10759,0,207,97.01681423611112,1123,375,98.51355491089248,135
13463,bb9a4e1a90e6223a3602172336c8b45f578df55f,2017-07-18 12:22:31,1,1,1,2,4,0.8832591811992943,522,313,5229,0,13,74.67751446759259,52,7,4.067074288299388,5
13474,0395353c4b17128aaf7c134881c1aa7c18721526,2017-07-18 18:10:25,0,0,1,1,1,0.0,1,1,105,0,84,5.182476851851852,199,994,64.77530335457159,236
13475,f45b78d82e580f5c965bb5aa5d28b8c46debf7aa,2017-07-18 19:33:40,0,0,1,1,1,0.0,1,1,58,0,147,26.806979166666668,1100,6223,34.66074097873681,6
13477,278ad6a2bd8a8401ce40d57a8a243500d11b1c17,2017-07-18 20:26:11,1,1,1,2,3,1.461354087197801,188,43,4267,1,31,68.14894290123458,89,6,4.54987771990983,3
13483,5aed3b1384526ad146b4b153eda935be356b5ed6,2017-07-19 01:48:26,0,0,1,1,1,0.0,3,0,507,0,6,104.5388425925926,13,1057,111.0016036667328,508
13484,314df517a56381c6be28f5919fd25db555b14579,2017-07-19 01:55:59,0,0,1,1,2,1.0,8,0,221,0,4,155.9503125,9,1059,112.9959438183968,510
13485,0202f6ff454375fe2c930754912cbb05bf5f3455,2017-07-19 03:45:26,0,0,1,2,2,0.9889525767600617,45,44,361,0,2,5.581793981481481,4,100,42.385264835604,5
13486,d847aca63a32a7d737ae808ba53aa92a038f52c7,2017-07-19 04:14:55,1,1,1,2,2,0.9790981671667148,79,27,4464,0,30,19.194074074074077,226,644,7.639878876981156,102
13488,9eaf3083082f4d1f351b7e56995bad8d98a107c5,2017-07-19 05:47:46,0,0,1,1,1,0.0,1,1,64,0,147,1.1686805555555555,1101,6224,32.33437723116889,6
13493,8c910ccb5ae16e462ccadf8adb62c2058823c20b,2017-07-19 08:45:45,0,0,1,1,1,0.0,8,0,93,0,85,10.625648148148148,200,376,89.72085673403436,6
13495,75731e6c4ddeb2613f305e258a7b33e41725cf71,2017-07-19 08:57:47,1,1,1,2,2,0.930586129131993,51,1,5350,1,31,42.17583912037037,90,7,2.038508695817865,4
13496,3c7fc7f27c4b96f86f5f732a462921615f181176,2017-07-19 11:03:19,0,0,1,2,3,0.7345299214394703,37,5,14627,1,26,111.92686342592592,219,850,91.49350336415232,38
13498,42dafd2705a8cb4346c396376977c705e55d9e7c,2017-07-19 11:17:50,0,0,1,2,2,0.8003922080453356,29,119,388,0,6,91.38135416666668,15,523,3.615347942303152,94
13500,b248aad12a223095b22b312b16b18c108df81fd4,2017-07-19 12:19:59,0,0,1,2,5,1.987134902623137,607,358,3110,1,8,160.0042199074074,27,5,5.0,5
13502,c81a65eb9127021066f95c73549b552f32149bf2,2017-07-19 16:23:15,0,0,2,3,3,1.2539878735947696,19,17,1562,0,195,63.41891975308642,1294,4,3.0063835031364867,4
13504,502d87cfe54fdce4ae3019be81ef371eeb2d4ac7,2017-07-19 16:56:27,0,0,1,1,2,0.7219280948873623,9,1,2657,0,19,19.21249421296296,47,58,12.255895667593622,11
13505,bf841e0e8f94c71db01138f44e9e83ca86b12ee6,2017-07-19 16:56:46,0,0,1,2,1,1.0,2,2,4247,0,27,2.475960648148148,69,60,14.255380997531503,12
13506,49dce5e87b057e989559316527f3021ae4a559aa,2017-07-19 16:57:09,0,0,1,1,2,0.7889406572966209,55,0,2493,0,24,8.957858796296296,45,62,16.254225974282445,13
13507,2d965f6cfd71da33623bf95d9b2c41dc21965437,2017-07-19 17:43:29,1,1,1,4,4,1.862970909151952,108,43,10728,0,258,24.852335648148145,1535,1291,46.663212429126006,342
13508,3e8ffbcc606bac9ee425bd2c94dd40b9a46dba45,2017-07-19 19:15:17,0,0,1,2,2,0.4924109213158983,5,88,2386,1,57,47.19645833333333,144,1251,74.11468726236117,419
13513,229e660e30d4efd2c47d29c2eccb0c2282a98b0e,2017-07-19 20:18:56,0,0,1,1,1,0.0,0,4,84,1,2,131.93744212962963,7,77,6.2512043275620615,28
13514,1423480fb6e845114cc734eaf3dc0c37c2c187cc,2017-07-19 20:59:02,0,0,1,4,5,2.1774212838293643,15,17,461,0,89,658.0299228395062,232,1000,63.84171523786495,240
13520,e68b879ef0fe8668eeac396505328b27a1e00c8b,2017-07-20 01:37:39,0,0,1,2,3,1.5669357022012522,35,12,4297,1,31,69.36523919753087,92,9,5.305406546282271,3
13521,5915832cbd5d720e2f289a6732a8bf1c07bf94a2,2017-07-20 02:32:28,1,1,1,2,2,0.997772472089982,33,3,12444,1,57,14.471967592592591,302,7,2.337335012381069,3
13522,2d6ac671f2a47ed06d8eb288b86760ffccfd1e52,2017-07-20 02:38:27,1,1,1,2,6,1.606862270394286,340,152,11339,1,41,62.24201195987654,260,31,6.7157601484061695,10
13523,e7a5ae1eaea6fa5b0dfc58920773fadae7ba0a68,2017-07-20 03:29:21,1,1,1,2,2,0.8453509366224365,21,12,9481,1,49,46.19612268518519,215,9,4.259883682872351,4
13524,3d980009cf1ee20e2a2bed0469cfb098bd0dbcd8,2017-07-20 03:54:01,0,0,1,1,1,0.0,16,13,583,0,3,62.28878472222223,4,1001,60.91098288340663,386
13527,6a8d1375ab90f36e0ad953da45445e488bb4b395,2017-07-20 05:54:51,0,0,1,1,2,0.9852281360342516,7,0,1047,0,7,125.75663773148148,12,1003,61.91697477048959,388
